来源身份声明批次,成员编号,资产编号,资产类型,标的,主研究尺度,结果观察窗口,来源提供者,交易场所,市场类型,标的身份,精确合约,数据对象,Schema确切版本,授权边界,字段中文映射,声明来源,声明版本,证据定位,证据文件SHA-256,输入成员SHA-256,远端元数据SHA-256,Schema指纹,授权快照SHA-256,状态,原因代码,撤销事实,限制,解除条件,规则SHA-256,执行器SHA-256,成员记录SHA-256
source-identity-declaration-20260808T051455+0800-c59753ae5b8f,ZI-52ce2e32211b7fe8ae9f82c6,DS-000149,候选数据文件,ETH,4小时;8小时;24小时;48小时,15分钟;1小时,未知,未知,未知,未知,未知,未知,未知,未知,未知,未登记,无,config/数据/来源身份声明补采.json#身份声明[],a2b503bee22e558d2a12983346f4c7750b97234e9839b5dd9f80db0bd3e4c3b1,a873240ba93a952953aa11ac5f6f40fac71db86b7055f9b2d8541c48f40d345b,c4c0fa8bfefc782ab8963b781ae8b3bd00c5081026ed977dc8a039084b1b3a25,未知,b3a1fc5ec72ad95e258b584f936ad46befab951e0ee9e43eaa18179e34974387,无法判定,FILE_STAT_OBSERVED_IDENTITY_UNPROVEN,本批次只读；若声明、输入、Schema或授权漂移，既有结论自动失效并须追加新批次,未读取业务正文、价格、成交、订单簿、账户或凭据；身份字段不完整,为该成员提供当前版本九字段声明及逐字段Schema、授权和唯一证据定位后追加不可变批次,2d50c1344a835ceeb832796935182aeff80bb03cecc5465c8cf3aaccbd446acd,86129966e4bc55fac18f2d7602a2309d4403f85861102128a56a80a5a0ccc1ea,fb218e9006d86293a408fa81985460ebabe27a0cb2225dd3617edbc6894e189b
source-identity-declaration-20260808T051455+0800-c59753ae5b8f,ZI-49395e6c68a237ad8cf076ee,DS-000150,候选数据文件,ETH,4小时;8小时;24小时;48小时,15分钟;1小时,未知,未知,未知,未知,未知,未知,未知,未知,未知,未登记,无,config/数据/来源身份声明补采.json#身份声明[],a2b503bee22e558d2a12983346f4c7750b97234e9839b5dd9f80db0bd3e4c3b1,40939ad30387a7158ed57b306fe0d71798f08cbe52327025d40af30da47e9dc6,d707f1184ffd684db0b8c690dcefebd30e65310386a337a9481373f277d913da,未知,b3a1fc5ec72ad95e258b584f936ad46befab951e0ee9e43eaa18179e34974387,无法判定,FILE_STAT_OBSERVED_IDENTITY_UNPROVEN,本批次只读；若声明、输入、Schema或授权漂移，既有结论自动失效并须追加新批次,未读取业务正文、价格、成交、订单簿、账户或凭据；身份字段不完整,为该成员提供当前版本九字段声明及逐字段Schema、授权和唯一证据定位后追加不可变批次,2d50c1344a835ceeb832796935182aeff80bb03cecc5465c8cf3aaccbd446acd,86129966e4bc55fac18f2d7602a2309d4403f85861102128a56a80a5a0ccc1ea,27c1234fe74eaceb3222109d616046d2691d855c9cb7fdac59af0a84126e58a3
source-identity-declaration-20260808T051455+0800-c59753ae5b8f,ZI-5c9ff569ed602db0d19a25b4,DS-000151,候选数据文件,ETH,4小时;8小时;24小时;48小时,15分钟;1小时,未知,未知,未知,未知,未知,未知,未知,未知,未知,未登记,无,config/数据/来源身份声明补采.json#身份声明[],a2b503bee22e558d2a12983346f4c7750b97234e9839b5dd9f80db0bd3e4c3b1,576e8c8e6487f15c636a679f4a040797e58715ed5fcaeaa34cc9be2b42fc0bd9,4430b05213f8fb6e099218b623736ef4a90c76a53846aa74227f9be1b4c02472,未知,b3a1fc5ec72ad95e258b584f936ad46befab951e0ee9e43eaa18179e34974387,无法判定,FILE_STAT_OBSERVED_IDENTITY_UNPROVEN,本批次只读；若声明、输入、Schema或授权漂移，既有结论自动失效并须追加新批次,未读取业务正文、价格、成交、订单簿、账户或凭据；身份字段不完整,为该成员提供当前版本九字段声明及逐字段Schema、授权和唯一证据定位后追加不可变批次,2d50c1344a835ceeb832796935182aeff80bb03cecc5465c8cf3aaccbd446acd,86129966e4bc55fac18f2d7602a2309d4403f85861102128a56a80a5a0ccc1ea,09796ee0421b51d69bfb0947be3e8df30a6fff0b4e8a9d853f6a5bc5a2e09694
source-identity-declaration-20260808T051455+0800-c59753ae5b8f,ZI-eb6b36437e73935e6892948b,DS-000152,候选数据文件,ETH,4小时;8小时;24小时;48小时,15分钟;1小时,未知,未知,未知,未知,未知,未知,未知,未知,未知,未登记,无,config/数据/来源身份声明补采.json#身份声明[],a2b503bee22e558d2a12983346f4c7750b97234e9839b5dd9f80db0bd3e4c3b1,72c373f523c68c010f48416824dc922cc7bdcb6a7af086a80aff26503846cc1f,108b6fbb555b3a70e9ee67cd5d1014f7d8fe2e5589151961829d64c52378056e,未知,b3a1fc5ec72ad95e258b584f936ad46befab951e0ee9e43eaa18179e34974387,无法判定,FILE_STAT_OBSERVED_IDENTITY_UNPROVEN,本批次只读；若声明、输入、Schema或授权漂移，既有结论自动失效并须追加新批次,未读取业务正文、价格、成交、订单簿、账户或凭据；身份字段不完整,为该成员提供当前版本九字段声明及逐字段Schema、授权和唯一证据定位后追加不可变批次,2d50c1344a835ceeb832796935182aeff80bb03cecc5465c8cf3aaccbd446acd,86129966e4bc55fac18f2d7602a2309d4403f85861102128a56a80a5a0ccc1ea,35e77317458ac9e1675ee93dfe6451c29880445999ea6ffb3622e94d0dcc2648
source-identity-declaration-20260808T051455+0800-c59753ae5b8f,ZI-7d0eac7d55708c645db23f34,DS-000153,候选数据文件,ETH,4小时;8小时;24小时;48小时,15分钟;1小时,未知,未知,未知,未知,未知,未知,未知,未知,未知,未登记,无,config/数据/来源身份声明补采.json#身份声明[],a2b503bee22e558d2a12983346f4c7750b97234e9839b5dd9f80db0bd3e4c3b1,546a99b7d0834c6f48dec4b7ae8905dcf109bb0225eadb4e316d5042925f9656,0533d8e0b6d12c6b9ede3c937d4b10662e237dc6a3bad54eeb885580a8af4179,未知,b3a1fc5ec72ad95e258b584f936ad46befab951e0ee9e43eaa18179e34974387,无法判定,FILE_STAT_OBSERVED_IDENTITY_UNPROVEN,本批次只读；若声明、输入、Schema或授权漂移，既有结论自动失效并须追加新批次,未读取业务正文、价格、成交、订单簿、账户或凭据；身份字段不完整,为该成员提供当前版本九字段声明及逐字段Schema、授权和唯一证据定位后追加不可变批次,2d50c1344a835ceeb832796935182aeff80bb03cecc5465c8cf3aaccbd446acd,86129966e4bc55fac18f2d7602a2309d4403f85861102128a56a80a5a0ccc1ea,d46d84afd532ec2eb2c4570007f0d6642b34a51c44e13d5a37980adfbc5657de
source-identity-declaration-20260808T051455+0800-c59753ae5b8f,ZI-881ed8dfa8b5bd2659a6c1a3,DS-000154,候选数据文件,ETH,4小时;8小时;24小时;48小时,15分钟;1小时,未知,未知,未知,未知,未知,未知,未知,未知,未知,未登记,无,config/数据/来源身份声明补采.json#身份声明[],a2b503bee22e558d2a12983346f4c7750b97234e9839b5dd9f80db0bd3e4c3b1,ee9e0ae362a297ec3bf7aa435152701795b513a1aff9467f7d54516156653425,9e9aeb1cd8dae51e446f83370f344a25cea9e53fd13366073c03d249cc438238,未知,b3a1fc5ec72ad95e258b584f936ad46befab951e0ee9e43eaa18179e34974387,无法判定,FILE_STAT_OBSERVED_IDENTITY_UNPROVEN,本批次只读；若声明、输入、Schema或授权漂移，既有结论自动失效并须追加新批次,未读取业务正文、价格、成交、订单簿、账户或凭据；身份字段不完整,为该成员提供当前版本九字段声明及逐字段Schema、授权和唯一证据定位后追加不可变批次,2d50c1344a835ceeb832796935182aeff80bb03cecc5465c8cf3aaccbd446acd,86129966e4bc55fac18f2d7602a2309d4403f85861102128a56a80a5a0ccc1ea,601b4058848d735239a4da8fea2c5919f5cc6831d1f0f0e8ee930b05bee42979
source-identity-declaration-20260808T051455+0800-c59753ae5b8f,ZI-f73068a8f2789ebf663e39a2,DS-000155,候选数据文件,ETH,4小时;8小时;24小时;48小时,15分钟;1小时,未知,未知,未知,未知,未知,未知,未知,未知,未知,未登记,无,config/数据/来源身份声明补采.json#身份声明[],a2b503bee22e558d2a12983346f4c7750b97234e9839b5dd9f80db0bd3e4c3b1,6f2aca25eaf8f6fd1197fd066869629e61faf4077b6408d812252f2149ddc42f,1e6c230a58eaa438dcb3e183f507aa42230a73c7df9d67f784d606bb4ec6f622,未知,b3a1fc5ec72ad95e258b584f936ad46befab951e0ee9e43eaa18179e34974387,无法判定,FILE_STAT_OBSERVED_IDENTITY_UNPROVEN,本批次只读；若声明、输入、Schema或授权漂移，既有结论自动失效并须追加新批次,未读取业务正文、价格、成交、订单簿、账户或凭据；身份字段不完整,为该成员提供当前版本九字段声明及逐字段Schema、授权和唯一证据定位后追加不可变批次,2d50c1344a835ceeb832796935182aeff80bb03cecc5465c8cf3aaccbd446acd,86129966e4bc55fac18f2d7602a2309d4403f85861102128a56a80a5a0ccc1ea,dbb8639861584b080ee3bbe3c1b9c3791b682dc98ef9208f781ff4c797ade4e7
source-identity-declaration-20260808T051455+0800-c59753ae5b8f,ZI-ea32ed6152cd1b5d242e9e24,DS-000156,候选数据文件,ETH,4小时;8小时;24小时;48小时,15分钟;1小时,未知,未知,未知,未知,未知,未知,未知,未知,未知,未登记,无,config/数据/来源身份声明补采.json#身份声明[],a2b503bee22e558d2a12983346f4c7750b97234e9839b5dd9f80db0bd3e4c3b1,a72715813de459c323b00c15154ac684ead7ae93d24f420a1fafec5468fa83e7,dcce43d13d18d38acf10f20158a8f39618013cbe1cf5d78e28d03985bb4f5c9c,未知,b3a1fc5ec72ad95e258b584f936ad46befab951e0ee9e43eaa18179e34974387,无法判定,FILE_STAT_OBSERVED_IDENTITY_UNPROVEN,本批次只读；若声明、输入、Schema或授权漂移，既有结论自动失效并须追加新批次,未读取业务正文、价格、成交、订单簿、账户或凭据；身份字段不完整,为该成员提供当前版本九字段声明及逐字段Schema、授权和唯一证据定位后追加不可变批次,2d50c1344a835ceeb832796935182aeff80bb03cecc5465c8cf3aaccbd446acd,86129966e4bc55fac18f2d7602a2309d4403f85861102128a56a80a5a0ccc1ea,ba3463e27a389dcae16725bac0725cd96c839d37074e0e2565c26d95cd515529
source-identity-declaration-20260808T051455+0800-c59753ae5b8f,ZI-981a8cf3dd538295a0a64b3f,DS-000157,候选数据文件,ETH,4小时;8小时;24小时;48小时,15分钟;1小时,未知,未知,未知,未知,未知,未知,未知,未知,未知,未登记,无,config/数据/来源身份声明补采.json#身份声明[],a2b503bee22e558d2a12983346f4c7750b97234e9839b5dd9f80db0bd3e4c3b1,6eda5591fc0c247a607d37e4cdf6c45a53d77565384aa87932c05f3fdc45535c,cfc50dbc800e42763d228a343b77b0a46832ab7484088a47d1d00652d6679489,未知,b3a1fc5ec72ad95e258b584f936ad46befab951e0ee9e43eaa18179e34974387,无法判定,FILE_STAT_OBSERVED_IDENTITY_UNPROVEN,本批次只读；若声明、输入、Schema或授权漂移，既有结论自动失效并须追加新批次,未读取业务正文、价格、成交、订单簿、账户或凭据；身份字段不完整,为该成员提供当前版本九字段声明及逐字段Schema、授权和唯一证据定位后追加不可变批次,2d50c1344a835ceeb832796935182aeff80bb03cecc5465c8cf3aaccbd446acd,86129966e4bc55fac18f2d7602a2309d4403f85861102128a56a80a5a0ccc1ea,20dec30de6340e39d0a309707cacbacddd836625fe58346119c9d8acaae00314
source-identity-declaration-20260808T051455+0800-c59753ae5b8f,ZI-e138d2140805838d1a7c0162,DS-000158,候选数据文件,ETH,4小时;8小时;24小时;48小时,15分钟;1小时,未知,未知,未知,未知,未知,未知,未知,未知,未知,未登记,无,config/数据/来源身份声明补采.json#身份声明[],a2b503bee22e558d2a12983346f4c7750b97234e9839b5dd9f80db0bd3e4c3b1,72f486a70d9704d448d87595639e86f5186ef95992b2c4885e6b2b8b853a9d1a,c0d56db7a8cd51b714c2ccf5a2917efb4ba24594d0ec056d883eba7335c1fde4,未知,b3a1fc5ec72ad95e258b584f936ad46befab951e0ee9e43eaa18179e34974387,无法判定,FILE_STAT_OBSERVED_IDENTITY_UNPROVEN,本批次只读；若声明、输入、Schema或授权漂移，既有结论自动失效并须追加新批次,未读取业务正文、价格、成交、订单簿、账户或凭据；身份字段不完整,为该成员提供当前版本九字段声明及逐字段Schema、授权和唯一证据定位后追加不可变批次,2d50c1344a835ceeb832796935182aeff80bb03cecc5465c8cf3aaccbd446acd,86129966e4bc55fac18f2d7602a2309d4403f85861102128a56a80a5a0ccc1ea,b5bf2808bce92b5d44d3ee5ab543647c4b0595bf4293953cbcfc09d51ac4eb4f
source-identity-declaration-20260808T051455+0800-c59753ae5b8f,ZI-389611b782028a821d4fd2fd,DS-000159,候选数据文件,ETH,4小时;8小时;24小时;48小时,15分钟;1小时,未知,未知,未知,未知,未知,未知,未知,未知,未知,未登记,无,config/数据/来源身份声明补采.json#身份声明[],a2b503bee22e558d2a12983346f4c7750b97234e9839b5dd9f80db0bd3e4c3b1,3542d314315b3e35751cb209f4c796189b505af0f86578c853de6478c418adba,c0d294afed3dc4f62621cdf0991d928a09464de5948ca639d064da170ed873ca,未知,b3a1fc5ec72ad95e258b584f936ad46befab951e0ee9e43eaa18179e34974387,无法判定,FILE_STAT_OBSERVED_IDENTITY_UNPROVEN,本批次只读；若声明、输入、Schema或授权漂移，既有结论自动失效并须追加新批次,未读取业务正文、价格、成交、订单簿、账户或凭据；身份字段不完整,为该成员提供当前版本九字段声明及逐字段Schema、授权和唯一证据定位后追加不可变批次,2d50c1344a835ceeb832796935182aeff80bb03cecc5465c8cf3aaccbd446acd,86129966e4bc55fac18f2d7602a2309d4403f85861102128a56a80a5a0ccc1ea,d331c46574e9091167bb3ef00625c048ae9bd02928b9b5a1192b429bc390ffe2
source-identity-declaration-20260808T051455+0800-c59753ae5b8f,ZI-ff9e46ee8a8d96eb44d5bf39,DS-000160,候选数据文件,ETH,4小时;8小时;24小时;48小时,15分钟;1小时,未知,未知,未知,未知,未知,未知,未知,未知,未知,未登记,无,config/数据/来源身份声明补采.json#身份声明[],a2b503bee22e558d2a12983346f4c7750b97234e9839b5dd9f80db0bd3e4c3b1,d7aa39396e7a11768826401789432108e5ab65f5340646b4925cc6bb9bf83dfb,a0ad347af77aa82e8e07e314c8c6719f2d02e94150ab18124b7aa81a425c5d45,未知,b3a1fc5ec72ad95e258b584f936ad46befab951e0ee9e43eaa18179e34974387,无法判定,FILE_STAT_OBSERVED_IDENTITY_UNPROVEN,本批次只读；若声明、输入、Schema或授权漂移，既有结论自动失效并须追加新批次,未读取业务正文、价格、成交、订单簿、账户或凭据；身份字段不完整,为该成员提供当前版本九字段声明及逐字段Schema、授权和唯一证据定位后追加不可变批次,2d50c1344a835ceeb832796935182aeff80bb03cecc5465c8cf3aaccbd446acd,86129966e4bc55fac18f2d7602a2309d4403f85861102128a56a80a5a0ccc1ea,c3de433c7df0a31e9cc760cddd1892d795d2d435e915c7ae5e2e36409a9911ef
source-identity-declaration-20260808T051455+0800-c59753ae5b8f,ZI-f9d8ea08ef193804ac5c2d24,DS-000161,候选数据文件,ETH,4小时;8小时;24小时;48小时,15分钟;1小时,未知,未知,未知,未知,未知,未知,未知,未知,未知,未登记,无,config/数据/来源身份声明补采.json#身份声明[],a2b503bee22e558d2a12983346f4c7750b97234e9839b5dd9f80db0bd3e4c3b1,ec01d645a01d99926ec9405f77b33b2cb182ca4135cfdfeeadee39f80bdbeab5,dc9ac80131204fdaf9eb80e86b459252b4ccadd49e3233c98d0932a0a8d3b3a0,未知,b3a1fc5ec72ad95e258b584f936ad46befab951e0ee9e43eaa18179e34974387,无法判定,FILE_STAT_OBSERVED_IDENTITY_UNPROVEN,本批次只读；若声明、输入、Schema或授权漂移，既有结论自动失效并须追加新批次,未读取业务正文、价格、成交、订单簿、账户或凭据；身份字段不完整,为该成员提供当前版本九字段声明及逐字段Schema、授权和唯一证据定位后追加不可变批次,2d50c1344a835ceeb832796935182aeff80bb03cecc5465c8cf3aaccbd446acd,86129966e4bc55fac18f2d7602a2309d4403f85861102128a56a80a5a0ccc1ea,062722d93546ec255b12899756ebb33633b226b8dcab518b172d6a05965f40fe
source-identity-declaration-20260808T051455+0800-c59753ae5b8f,ZI-e6288ec06bff9cdf648b4042,DS-000162,候选数据文件,ETH,4小时;8小时;24小时;48小时,15分钟;1小时,未知,未知,未知,未知,未知,未知,未知,未知,未知,未登记,无,config/数据/来源身份声明补采.json#身份声明[],a2b503bee22e558d2a12983346f4c7750b97234e9839b5dd9f80db0bd3e4c3b1,8bcd4a1f32df538b6b79746044da34ee5f0dd05800d6484cd0ba9601ce36ca5e,4539a9b5b7b96a6535417bdb1e909c2339da59b04d9c3eb84a59ed1b72a6e46d,未知,b3a1fc5ec72ad95e258b584f936ad46befab951e0ee9e43eaa18179e34974387,无法判定,FILE_STAT_OBSERVED_IDENTITY_UNPROVEN,本批次只读；若声明、输入、Schema或授权漂移，既有结论自动失效并须追加新批次,未读取业务正文、价格、成交、订单簿、账户或凭据；身份字段不完整,为该成员提供当前版本九字段声明及逐字段Schema、授权和唯一证据定位后追加不可变批次,2d50c1344a835ceeb832796935182aeff80bb03cecc5465c8cf3aaccbd446acd,86129966e4bc55fac18f2d7602a2309d4403f85861102128a56a80a5a0ccc1ea,4f2297b8677029c5ad6af1067311c28b7555fb56bf4756fb6adf648ab802a7de
source-identity-declaration-20260808T051455+0800-c59753ae5b8f,ZI-80b98789c86787fb429ef2e3,DS-000163,候选数据文件,ETH,4小时;8小时;24小时;48小时,15分钟;1小时,未知,未知,未知,未知,未知,未知,未知,未知,未知,未登记,无,config/数据/来源身份声明补采.json#身份声明[],a2b503bee22e558d2a12983346f4c7750b97234e9839b5dd9f80db0bd3e4c3b1,752b82b872a799d4af7a2c30cdbe801cc698881ef471389e897662c027aa4d11,5122f735e57d5cdbf919ac937da2bdf1d073a6e477fea5f07c16807ef62ce290,未知,b3a1fc5ec72ad95e258b584f936ad46befab951e0ee9e43eaa18179e34974387,无法判定,FILE_STAT_OBSERVED_IDENTITY_UNPROVEN,本批次只读；若声明、输入、Schema或授权漂移，既有结论自动失效并须追加新批次,未读取业务正文、价格、成交、订单簿、账户或凭据；身份字段不完整,为该成员提供当前版本九字段声明及逐字段Schema、授权和唯一证据定位后追加不可变批次,2d50c1344a835ceeb832796935182aeff80bb03cecc5465c8cf3aaccbd446acd,86129966e4bc55fac18f2d7602a2309d4403f85861102128a56a80a5a0ccc1ea,a7f1fad414a14feb7b44c03c7f8881cf307966b364e5d6e5ed62dc75c2dd920b
source-identity-declaration-20260808T051455+0800-c59753ae5b8f,ZI-1a15f6cb7a7b389c7ce47d98,DS-000164,候选数据文件,ETH,4小时;8小时;24小时;48小时,15分钟;1小时,未知,未知,未知,未知,未知,未知,未知,未知,未知,未登记,无,config/数据/来源身份声明补采.json#身份声明[],a2b503bee22e558d2a12983346f4c7750b97234e9839b5dd9f80db0bd3e4c3b1,cb3f2cfa1431a5e9847c70b5630e69fb57a0b38a928b2348486398c485d9bae6,3cb00e451782a8e18c8fa701abca54261b37770aa105bfbfc49de70477a8c519,未知,b3a1fc5ec72ad95e258b584f936ad46befab951e0ee9e43eaa18179e34974387,拒绝,INPUT_MEMBER_REJECTED,本批次只读；若声明、输入、Schema或授权漂移，既有结论自动失效并须追加新批次,未读取业务正文、价格、成交、订单簿、账户或凭据；身份字段不完整,为该成员提供当前版本九字段声明及逐字段Schema、授权和唯一证据定位后追加不可变批次,2d50c1344a835ceeb832796935182aeff80bb03cecc5465c8cf3aaccbd446acd,86129966e4bc55fac18f2d7602a2309d4403f85861102128a56a80a5a0ccc1ea,b4c577481b3a469297f18cd45b15862c3bd70fcca4ac6311bcb1b064eb7be0e8
source-identity-declaration-20260808T051455+0800-c59753ae5b8f,ZI-1941dc115ef30ebc9b56f4af,DS-000165,候选数据文件,ETH,4小时;8小时;24小时;48小时,15分钟;1小时,未知,未知,未知,未知,未知,未知,未知,未知,未知,未登记,无,config/数据/来源身份声明补采.json#身份声明[],a2b503bee22e558d2a12983346f4c7750b97234e9839b5dd9f80db0bd3e4c3b1,c3e43bdaf00cb3c1f31558af9d95c281dcf7b02f513783e1b2d81801c988131b,5ab2d649df5401c8fae6ad9c39cc82b2e883477d2cbaa9e60c4cb5254c47d82e,未知,b3a1fc5ec72ad95e258b584f936ad46befab951e0ee9e43eaa18179e34974387,无法判定,FILE_STAT_OBSERVED_IDENTITY_UNPROVEN,本批次只读；若声明、输入、Schema或授权漂移，既有结论自动失效并须追加新批次,未读取业务正文、价格、成交、订单簿、账户或凭据；身份字段不完整,为该成员提供当前版本九字段声明及逐字段Schema、授权和唯一证据定位后追加不可变批次,2d50c1344a835ceeb832796935182aeff80bb03cecc5465c8cf3aaccbd446acd,86129966e4bc55fac18f2d7602a2309d4403f85861102128a56a80a5a0ccc1ea,7476228a4e11aae3b60b36e4462dd1a83949364ef08a00cb8ff33ced865b0366
source-identity-declaration-20260808T051455+0800-c59753ae5b8f,ZI-314e1e22c6f8101d223a88b5,DS-000166,候选数据文件,ETH,4小时;8小时;24小时;48小时,15分钟;1小时,未知,未知,未知,未知,未知,未知,未知,未知,未知,未登记,无,config/数据/来源身份声明补采.json#身份声明[],a2b503bee22e558d2a12983346f4c7750b97234e9839b5dd9f80db0bd3e4c3b1,124c9805ad883e81114457ba70e09538f6482e40db071620d525d646cc62ca8e,425ef1f0e14d676b95f9708c9615aaf6c370601ce408f92ba11f2c193f0a3b6a,未知,b3a1fc5ec72ad95e258b584f936ad46befab951e0ee9e43eaa18179e34974387,无法判定,FILE_STAT_OBSERVED_IDENTITY_UNPROVEN,本批次只读；若声明、输入、Schema或授权漂移，既有结论自动失效并须追加新批次,未读取业务正文、价格、成交、订单簿、账户或凭据；身份字段不完整,为该成员提供当前版本九字段声明及逐字段Schema、授权和唯一证据定位后追加不可变批次,2d50c1344a835ceeb832796935182aeff80bb03cecc5465c8cf3aaccbd446acd,86129966e4bc55fac18f2d7602a2309d4403f85861102128a56a80a5a0ccc1ea,68ccf38dab0069ce9575e0c8a5a76a3b64f53eabbd2de0643ec2a173ceca605b
source-identity-declaration-20260808T051455+0800-c59753ae5b8f,ZI-5fd2b1e41bc22cd80f22c222,DS-000167,候选数据文件,ETH,4小时;8小时;24小时;48小时,15分钟;1小时,未知,未知,未知,未知,未知,未知,未知,未知,未知,未登记,无,config/数据/来源身份声明补采.json#身份声明[],a2b503bee22e558d2a12983346f4c7750b97234e9839b5dd9f80db0bd3e4c3b1,21e4a941e92f073fd4e7b87229f307e3ce1d789f3cfef3dadf9038462b8a8c68,b32ca4def24cbf80869b56a463f100afc4c4670d4009b9a2d371aa974b0ffc46,未知,b3a1fc5ec72ad95e258b584f936ad46befab951e0ee9e43eaa18179e34974387,无法判定,FILE_STAT_OBSERVED_IDENTITY_UNPROVEN,本批次只读；若声明、输入、Schema或授权漂移，既有结论自动失效并须追加新批次,未读取业务正文、价格、成交、订单簿、账户或凭据；身份字段不完整,为该成员提供当前版本九字段声明及逐字段Schema、授权和唯一证据定位后追加不可变批次,2d50c1344a835ceeb832796935182aeff80bb03cecc5465c8cf3aaccbd446acd,86129966e4bc55fac18f2d7602a2309d4403f85861102128a56a80a5a0ccc1ea,451af2cd0764f66bcf754cdaf1a976fdb36bcbccee557d78f975eb6bd3b09ace
source-identity-declaration-20260808T051455+0800-c59753ae5b8f,ZI-89c2b7f24c75afde7f33de90,DS-000168,候选数据文件,ETH,4小时;8小时;24小时;48小时,15分钟;1小时,未知,未知,未知,未知,未知,未知,未知,未知,未知,未登记,无,config/数据/来源身份声明补采.json#身份声明[],a2b503bee22e558d2a12983346f4c7750b97234e9839b5dd9f80db0bd3e4c3b1,f8a62a522dbf19d9f77ac41019b29e0d5926d40fae094dc88dac45931309b6fa,42a7765fe79270f5d9d9041bee0173687625331f6828a396ba51a9e0c7bd7a64,未知,b3a1fc5ec72ad95e258b584f936ad46befab951e0ee9e43eaa18179e34974387,无法判定,FILE_STAT_OBSERVED_IDENTITY_UNPROVEN,本批次只读；若声明、输入、Schema或授权漂移，既有结论自动失效并须追加新批次,未读取业务正文、价格、成交、订单簿、账户或凭据；身份字段不完整,为该成员提供当前版本九字段声明及逐字段Schema、授权和唯一证据定位后追加不可变批次,2d50c1344a835ceeb832796935182aeff80bb03cecc5465c8cf3aaccbd446acd,86129966e4bc55fac18f2d7602a2309d4403f85861102128a56a80a5a0ccc1ea,638db253b73b6aa5d80714cb77da86cb10af868817cfb1cc516bad09ecbf5cf8
source-identity-declaration-20260808T051455+0800-c59753ae5b8f,ZI-be12db97204165cc34d89468,DS-000169,候选数据文件,ETH,4小时;8小时;24小时;48小时,15分钟;1小时,未知,未知,未知,未知,未知,未知,未知,未知,未知,未登记,无,config/数据/来源身份声明补采.json#身份声明[],a2b503bee22e558d2a12983346f4c7750b97234e9839b5dd9f80db0bd3e4c3b1,671abd7b1989a86c583e552837880726ae9a67b0aab16e05de13612a73d4ecdf,64140a4d03c3f2ce133bafa03730e3251680d29831565a5e34fb88aa4dbb47bd,未知,b3a1fc5ec72ad95e258b584f936ad46befab951e0ee9e43eaa18179e34974387,无法判定,FILE_STAT_OBSERVED_IDENTITY_UNPROVEN,本批次只读；若声明、输入、Schema或授权漂移，既有结论自动失效并须追加新批次,未读取业务正文、价格、成交、订单簿、账户或凭据；身份字段不完整,为该成员提供当前版本九字段声明及逐字段Schema、授权和唯一证据定位后追加不可变批次,2d50c1344a835ceeb832796935182aeff80bb03cecc5465c8cf3aaccbd446acd,86129966e4bc55fac18f2d7602a2309d4403f85861102128a56a80a5a0ccc1ea,4ca7ac56a512261b3f431dc6934d891bf366c396057dcc9b7b5e1c4e1803f5a1
source-identity-declaration-20260808T051455+0800-c59753ae5b8f,ZI-7975e6ac233ceb6fe112822a,DS-000170,候选数据文件,ETH,4小时;8小时;24小时;48小时,15分钟;1小时,未知,未知,未知,未知,未知,未知,未知,未知,未知,未登记,无,config/数据/来源身份声明补采.json#身份声明[],a2b503bee22e558d2a12983346f4c7750b97234e9839b5dd9f80db0bd3e4c3b1,9880223dc66afea86d19de7288fac597977eb9007513637dd141df6bbb558cf1,06c11f3ab701a0a19c9cabcb319024670f0e5b7b29d0f92693f2b4753cda4a41,未知,b3a1fc5ec72ad95e258b584f936ad46befab951e0ee9e43eaa18179e34974387,无法判定,FILE_STAT_OBSERVED_IDENTITY_UNPROVEN,本批次只读；若声明、输入、Schema或授权漂移，既有结论自动失效并须追加新批次,未读取业务正文、价格、成交、订单簿、账户或凭据；身份字段不完整,为该成员提供当前版本九字段声明及逐字段Schema、授权和唯一证据定位后追加不可变批次,2d50c1344a835ceeb832796935182aeff80bb03cecc5465c8cf3aaccbd446acd,86129966e4bc55fac18f2d7602a2309d4403f85861102128a56a80a5a0ccc1ea,e3d13ad840541b6f7d0776d06df12cd2569de69d52cf10f0304fa0b8f1f53dbb
