来源身份声明批次,成员编号,资产编号,资产类型,标的,主研究尺度,结果观察窗口,来源提供者,交易场所,市场类型,标的身份,精确合约,数据对象,Schema确切版本,授权边界,字段中文映射,声明来源,声明版本,证据定位,证据文件SHA-256,输入成员SHA-256,远端元数据SHA-256,Schema指纹,授权快照SHA-256,状态,原因代码,撤销事实,限制,解除条件,规则SHA-256,执行器SHA-256,成员记录SHA-256
source-identity-declaration-20260808T051806+0800-dd1e3d74dca4,ZI-78306459bee5126083d5ca1b,DS-000128,候选数据文件,ETH,4小时;8小时;24小时;48小时,15分钟;1小时,未知,未知,未知,未知,未知,未知,未知,未知,未知,未登记,无,config/数据/来源身份声明补采.json#身份声明[],b99035eb31437b822b0d8ed9b728e2fbb4b5cd8b8861010049ee43d74fc08647,8784b44479961e1fc5e62e73d76c8f43f5274c03f210a3417d777a7b86f3c045,3778f5a272bf10f74727c3c30bcea740586d7993016b625b605c66a82dcac354,未知,b3a1fc5ec72ad95e258b584f936ad46befab951e0ee9e43eaa18179e34974387,无法判定,FILE_STAT_OBSERVED_IDENTITY_UNPROVEN,本批次只读；若声明、输入、Schema或授权漂移，既有结论自动失效并须追加新批次,未读取业务正文、价格、成交、订单簿、账户或凭据；身份字段不完整,为该成员提供当前版本九字段声明及逐字段Schema、授权和唯一证据定位后追加不可变批次,2d50c1344a835ceeb832796935182aeff80bb03cecc5465c8cf3aaccbd446acd,a23c4d44f41c2fc245b02db92b59200f4b443888bdb532b601a5934f5c808064,5aafa278ed0640295b1b7702a3664700763079be990a1de37586a856332c1768
source-identity-declaration-20260808T051806+0800-dd1e3d74dca4,ZI-15e8fafad806d350e4ebb681,DS-000129,候选数据文件,ETH,4小时;8小时;24小时;48小时,15分钟;1小时,未知,未知,未知,未知,未知,未知,未知,未知,未知,未登记,无,config/数据/来源身份声明补采.json#身份声明[],b99035eb31437b822b0d8ed9b728e2fbb4b5cd8b8861010049ee43d74fc08647,6ec29ab16a61a9874de644237ea1f88b4281182c44ec3b7aabeceff905c3c1fe,b9fe115bbe71bc2df097758de5421c48df29bb6dece7319e86e3b4f4104d7ba3,未知,b3a1fc5ec72ad95e258b584f936ad46befab951e0ee9e43eaa18179e34974387,无法判定,FILE_STAT_OBSERVED_IDENTITY_UNPROVEN,本批次只读；若声明、输入、Schema或授权漂移，既有结论自动失效并须追加新批次,未读取业务正文、价格、成交、订单簿、账户或凭据；身份字段不完整,为该成员提供当前版本九字段声明及逐字段Schema、授权和唯一证据定位后追加不可变批次,2d50c1344a835ceeb832796935182aeff80bb03cecc5465c8cf3aaccbd446acd,a23c4d44f41c2fc245b02db92b59200f4b443888bdb532b601a5934f5c808064,8cb46dea248546202b48e60d9e876ba141d693a848e083564e29c1e531d9ff39
source-identity-declaration-20260808T051806+0800-dd1e3d74dca4,ZI-e50bece42ff511d1e0d48550,DS-000130,候选数据文件,ETH,4小时;8小时;24小时;48小时,15分钟;1小时,未知,未知,未知,未知,未知,未知,未知,未知,未知,未登记,无,config/数据/来源身份声明补采.json#身份声明[],b99035eb31437b822b0d8ed9b728e2fbb4b5cd8b8861010049ee43d74fc08647,31a5fa38e253ae35bbd283a09e22b12ae2d20072cacd4fec29ddc407fc7c2c5a,ab1fa132bb5dedae2aee599d307ef6afbd15ef8e10247d61d8c83173266e0a23,未知,b3a1fc5ec72ad95e258b584f936ad46befab951e0ee9e43eaa18179e34974387,无法判定,FILE_STAT_OBSERVED_IDENTITY_UNPROVEN,本批次只读；若声明、输入、Schema或授权漂移，既有结论自动失效并须追加新批次,未读取业务正文、价格、成交、订单簿、账户或凭据；身份字段不完整,为该成员提供当前版本九字段声明及逐字段Schema、授权和唯一证据定位后追加不可变批次,2d50c1344a835ceeb832796935182aeff80bb03cecc5465c8cf3aaccbd446acd,a23c4d44f41c2fc245b02db92b59200f4b443888bdb532b601a5934f5c808064,127b395585d59ba0f191049c0849b35e87ab45e500ec7dcd77d9084dc1055fa7
source-identity-declaration-20260808T051806+0800-dd1e3d74dca4,ZI-c6ca120312806c1468e1741f,DS-000131,候选数据文件,ETH,4小时;8小时;24小时;48小时,15分钟;1小时,未知,未知,未知,未知,未知,未知,未知,未知,未知,未登记,无,config/数据/来源身份声明补采.json#身份声明[],b99035eb31437b822b0d8ed9b728e2fbb4b5cd8b8861010049ee43d74fc08647,596462ea846e3b15707b59be416da11412b9e52c6d94c741ad5be0a70d1dfffe,849871286b1f3a7bb36005a3c4170984f7a55ddeda2e82f3720e21c78af7536d,未知,b3a1fc5ec72ad95e258b584f936ad46befab951e0ee9e43eaa18179e34974387,无法判定,FILE_STAT_OBSERVED_IDENTITY_UNPROVEN,本批次只读；若声明、输入、Schema或授权漂移，既有结论自动失效并须追加新批次,未读取业务正文、价格、成交、订单簿、账户或凭据；身份字段不完整,为该成员提供当前版本九字段声明及逐字段Schema、授权和唯一证据定位后追加不可变批次,2d50c1344a835ceeb832796935182aeff80bb03cecc5465c8cf3aaccbd446acd,a23c4d44f41c2fc245b02db92b59200f4b443888bdb532b601a5934f5c808064,d57d0ec575348cdb0bd4bb276fbed92e04fdc7966c6f0cce85fe1210be7f2724
source-identity-declaration-20260808T051806+0800-dd1e3d74dca4,ZI-fa50ac0aca694ec35ea7d49d,DS-000132,候选数据文件,ETH,4小时;8小时;24小时;48小时,15分钟;1小时,未知,未知,未知,未知,未知,未知,未知,未知,未知,未登记,无,config/数据/来源身份声明补采.json#身份声明[],b99035eb31437b822b0d8ed9b728e2fbb4b5cd8b8861010049ee43d74fc08647,b92d68f0c6a28fd076fc8affb08361f7b721d840be639dd0fdcd9e4063f945e2,0e07540ee3310c57505f2e3e874b1df4f26fc44746b94ed2025d1b60856d53a3,未知,b3a1fc5ec72ad95e258b584f936ad46befab951e0ee9e43eaa18179e34974387,无法判定,FILE_STAT_OBSERVED_IDENTITY_UNPROVEN,本批次只读；若声明、输入、Schema或授权漂移，既有结论自动失效并须追加新批次,未读取业务正文、价格、成交、订单簿、账户或凭据；身份字段不完整,为该成员提供当前版本九字段声明及逐字段Schema、授权和唯一证据定位后追加不可变批次,2d50c1344a835ceeb832796935182aeff80bb03cecc5465c8cf3aaccbd446acd,a23c4d44f41c2fc245b02db92b59200f4b443888bdb532b601a5934f5c808064,db18b21c12b7de112e4f80e7d24aa58f44e40615df4ba97dbd9f8bb5b99e0212
source-identity-declaration-20260808T051806+0800-dd1e3d74dca4,ZI-f544842772244a2c3b3b1523,DS-000133,候选数据文件,ETH,4小时;8小时;24小时;48小时,15分钟;1小时,未知,未知,未知,未知,未知,未知,未知,未知,未知,未登记,无,config/数据/来源身份声明补采.json#身份声明[],b99035eb31437b822b0d8ed9b728e2fbb4b5cd8b8861010049ee43d74fc08647,d49b3cdefe936c41685bf10613de132b9f5d9198120e45aae55859f797788158,70e1444628d1622cd802bd2ee74a014e8a620cff9fd655e3880e74a7d3c8b8b7,未知,b3a1fc5ec72ad95e258b584f936ad46befab951e0ee9e43eaa18179e34974387,无法判定,FILE_STAT_OBSERVED_IDENTITY_UNPROVEN,本批次只读；若声明、输入、Schema或授权漂移，既有结论自动失效并须追加新批次,未读取业务正文、价格、成交、订单簿、账户或凭据；身份字段不完整,为该成员提供当前版本九字段声明及逐字段Schema、授权和唯一证据定位后追加不可变批次,2d50c1344a835ceeb832796935182aeff80bb03cecc5465c8cf3aaccbd446acd,a23c4d44f41c2fc245b02db92b59200f4b443888bdb532b601a5934f5c808064,868b3e6f0b26fe419bf367b410f57c07249c4607baa8fefc1e3b8518e3f9d0d6
source-identity-declaration-20260808T051806+0800-dd1e3d74dca4,ZI-f50adb5a90eeb1431aaf8e6f,DS-000134,候选数据文件,ETH,4小时;8小时;24小时;48小时,15分钟;1小时,未知,未知,未知,未知,未知,未知,未知,未知,未知,未登记,无,config/数据/来源身份声明补采.json#身份声明[],b99035eb31437b822b0d8ed9b728e2fbb4b5cd8b8861010049ee43d74fc08647,0e6fc6a736706f9c8311f0bcd6cac49d78a213f394e2feafda517cd5a5854e7d,99f1d24909a2843e1fcd95fc876654a847ae45806c4adae55c444399995f0ec8,未知,b3a1fc5ec72ad95e258b584f936ad46befab951e0ee9e43eaa18179e34974387,无法判定,FILE_STAT_OBSERVED_IDENTITY_UNPROVEN,本批次只读；若声明、输入、Schema或授权漂移，既有结论自动失效并须追加新批次,未读取业务正文、价格、成交、订单簿、账户或凭据；身份字段不完整,为该成员提供当前版本九字段声明及逐字段Schema、授权和唯一证据定位后追加不可变批次,2d50c1344a835ceeb832796935182aeff80bb03cecc5465c8cf3aaccbd446acd,a23c4d44f41c2fc245b02db92b59200f4b443888bdb532b601a5934f5c808064,7973469757391a9b89c419dd6e0209b67ab3c44fa2fd8597a3e3dcc44fecf1ba
source-identity-declaration-20260808T051806+0800-dd1e3d74dca4,ZI-ac125017000539cbb186e9e0,DS-000135,候选数据文件,ETH,4小时;8小时;24小时;48小时,15分钟;1小时,未知,未知,未知,未知,未知,未知,未知,未知,未知,未登记,无,config/数据/来源身份声明补采.json#身份声明[],b99035eb31437b822b0d8ed9b728e2fbb4b5cd8b8861010049ee43d74fc08647,6ed4afcb16dadb13cea1399f219a898bff5d238791ebd03cea6a0bd7d98b1ff5,e3d98fa985e8b77d96cab83fffc66cfc094f5d9dcffcba011bab1d69029e238b,未知,b3a1fc5ec72ad95e258b584f936ad46befab951e0ee9e43eaa18179e34974387,无法判定,FILE_STAT_OBSERVED_IDENTITY_UNPROVEN,本批次只读；若声明、输入、Schema或授权漂移，既有结论自动失效并须追加新批次,未读取业务正文、价格、成交、订单簿、账户或凭据；身份字段不完整,为该成员提供当前版本九字段声明及逐字段Schema、授权和唯一证据定位后追加不可变批次,2d50c1344a835ceeb832796935182aeff80bb03cecc5465c8cf3aaccbd446acd,a23c4d44f41c2fc245b02db92b59200f4b443888bdb532b601a5934f5c808064,d7c755c516da1bed34e52465498094ca880450892cf629d9d27b2fb07dfff655
source-identity-declaration-20260808T051806+0800-dd1e3d74dca4,ZI-8a4556082f31195079e25714,DS-000136,候选数据文件,ETH,4小时;8小时;24小时;48小时,15分钟;1小时,未知,未知,未知,未知,未知,未知,未知,未知,未知,未登记,无,config/数据/来源身份声明补采.json#身份声明[],b99035eb31437b822b0d8ed9b728e2fbb4b5cd8b8861010049ee43d74fc08647,c642096c5b9e47e8fb6d3af1ce33b6503b701f275d986dc3c80518fafa656b62,f891c3fe3008bfa69c81d678ef19f93b5031d32dc4999017e03a2b18febebf1c,未知,b3a1fc5ec72ad95e258b584f936ad46befab951e0ee9e43eaa18179e34974387,无法判定,FILE_STAT_OBSERVED_IDENTITY_UNPROVEN,本批次只读；若声明、输入、Schema或授权漂移，既有结论自动失效并须追加新批次,未读取业务正文、价格、成交、订单簿、账户或凭据；身份字段不完整,为该成员提供当前版本九字段声明及逐字段Schema、授权和唯一证据定位后追加不可变批次,2d50c1344a835ceeb832796935182aeff80bb03cecc5465c8cf3aaccbd446acd,a23c4d44f41c2fc245b02db92b59200f4b443888bdb532b601a5934f5c808064,a01960c6d72780e9fd4575acb97b463fc61c79bd0337dda362ed988386f59a20
source-identity-declaration-20260808T051806+0800-dd1e3d74dca4,ZI-7fbd50767008b59c67c6188b,DS-000137,候选数据文件,ETH,4小时;8小时;24小时;48小时,15分钟;1小时,未知,未知,未知,未知,未知,未知,未知,未知,未知,未登记,无,config/数据/来源身份声明补采.json#身份声明[],b99035eb31437b822b0d8ed9b728e2fbb4b5cd8b8861010049ee43d74fc08647,85fd815ad566ecce9ab78d9848bdc57c2a3a789413ea3fae7ede25ed0d770f0f,d0b76e2f60f07725e40956ca4ac492da69b0acd4cfbfd313e30bc0ff90fcbec5,未知,b3a1fc5ec72ad95e258b584f936ad46befab951e0ee9e43eaa18179e34974387,无法判定,FILE_STAT_OBSERVED_IDENTITY_UNPROVEN,本批次只读；若声明、输入、Schema或授权漂移，既有结论自动失效并须追加新批次,未读取业务正文、价格、成交、订单簿、账户或凭据；身份字段不完整,为该成员提供当前版本九字段声明及逐字段Schema、授权和唯一证据定位后追加不可变批次,2d50c1344a835ceeb832796935182aeff80bb03cecc5465c8cf3aaccbd446acd,a23c4d44f41c2fc245b02db92b59200f4b443888bdb532b601a5934f5c808064,4dc0126291174cb7da6d152dbec181c697b609d1600de1eecf64d3cd451ceea7
source-identity-declaration-20260808T051806+0800-dd1e3d74dca4,ZI-d42dfffaf1e7325a9791ebb0,DS-000138,候选数据文件,ETH,4小时;8小时;24小时;48小时,15分钟;1小时,未知,未知,未知,未知,未知,未知,未知,未知,未知,未登记,无,config/数据/来源身份声明补采.json#身份声明[],b99035eb31437b822b0d8ed9b728e2fbb4b5cd8b8861010049ee43d74fc08647,91cc4ad9a33161955c014a7f07d248bcafc3f5be08813d91e27a18d6a42f55c4,2b9a094e824f1ebadf6f57ffe303e6b9b512da431b40899c361a87df2ebfcf54,未知,b3a1fc5ec72ad95e258b584f936ad46befab951e0ee9e43eaa18179e34974387,无法判定,FILE_STAT_OBSERVED_IDENTITY_UNPROVEN,本批次只读；若声明、输入、Schema或授权漂移，既有结论自动失效并须追加新批次,未读取业务正文、价格、成交、订单簿、账户或凭据；身份字段不完整,为该成员提供当前版本九字段声明及逐字段Schema、授权和唯一证据定位后追加不可变批次,2d50c1344a835ceeb832796935182aeff80bb03cecc5465c8cf3aaccbd446acd,a23c4d44f41c2fc245b02db92b59200f4b443888bdb532b601a5934f5c808064,42bde90e0757b9746edf1ce48ac5e49f58715cd20686e87fbbfde67f646f6af1
source-identity-declaration-20260808T051806+0800-dd1e3d74dca4,ZI-6f1fa6a3669f54977b46b883,DS-000139,候选数据文件,ETH,4小时;8小时;24小时;48小时,15分钟;1小时,未知,未知,未知,未知,未知,未知,未知,未知,未知,未登记,无,config/数据/来源身份声明补采.json#身份声明[],b99035eb31437b822b0d8ed9b728e2fbb4b5cd8b8861010049ee43d74fc08647,fe64d848475c7415a5eb6c92b24f0b9a75641d0388cb76d8ab63008be5e3a74a,163076bb1877110a64910e904e645ef22820486d7d9509fb3d2acc194731aebf,未知,b3a1fc5ec72ad95e258b584f936ad46befab951e0ee9e43eaa18179e34974387,无法判定,FILE_STAT_OBSERVED_IDENTITY_UNPROVEN,本批次只读；若声明、输入、Schema或授权漂移，既有结论自动失效并须追加新批次,未读取业务正文、价格、成交、订单簿、账户或凭据；身份字段不完整,为该成员提供当前版本九字段声明及逐字段Schema、授权和唯一证据定位后追加不可变批次,2d50c1344a835ceeb832796935182aeff80bb03cecc5465c8cf3aaccbd446acd,a23c4d44f41c2fc245b02db92b59200f4b443888bdb532b601a5934f5c808064,58926dc3637106f1f7ea6e68bea69ba4dbf46c96b6322073193fd9c7426f7310
source-identity-declaration-20260808T051806+0800-dd1e3d74dca4,ZI-9ae4aebc405506a01a9d8535,DS-000140,候选数据文件,ETH,4小时;8小时;24小时;48小时,15分钟;1小时,未知,未知,未知,未知,未知,未知,未知,未知,未知,未登记,无,config/数据/来源身份声明补采.json#身份声明[],b99035eb31437b822b0d8ed9b728e2fbb4b5cd8b8861010049ee43d74fc08647,009afddc569c187b643514b715c578f909c030480467dad3f80f258b9e5dba7d,b5d559a5d3cdd08a4788c563af9e2198fe71cf31cfce29cd5e6d06dc6baaf1f4,未知,b3a1fc5ec72ad95e258b584f936ad46befab951e0ee9e43eaa18179e34974387,无法判定,FILE_STAT_OBSERVED_IDENTITY_UNPROVEN,本批次只读；若声明、输入、Schema或授权漂移，既有结论自动失效并须追加新批次,未读取业务正文、价格、成交、订单簿、账户或凭据；身份字段不完整,为该成员提供当前版本九字段声明及逐字段Schema、授权和唯一证据定位后追加不可变批次,2d50c1344a835ceeb832796935182aeff80bb03cecc5465c8cf3aaccbd446acd,a23c4d44f41c2fc245b02db92b59200f4b443888bdb532b601a5934f5c808064,4fc24f1a791973b85ece126647de0f8d8ddea56561a00f1879ff32fa31926fa2
source-identity-declaration-20260808T051806+0800-dd1e3d74dca4,ZI-c4e271ec601f60ae22ae68de,DS-000141,候选数据文件,ETH,4小时;8小时;24小时;48小时,15分钟;1小时,未知,未知,未知,未知,未知,未知,未知,未知,未知,未登记,无,config/数据/来源身份声明补采.json#身份声明[],b99035eb31437b822b0d8ed9b728e2fbb4b5cd8b8861010049ee43d74fc08647,27f7235cee2d01a99bf0f9f1109e9272501fdb8df65e8befd348f081a6e8a5b8,0c126a0aaaabe4b976e650584466e255c22e869e8792738629f422ecbf58dda1,未知,b3a1fc5ec72ad95e258b584f936ad46befab951e0ee9e43eaa18179e34974387,无法判定,FILE_STAT_OBSERVED_IDENTITY_UNPROVEN,本批次只读；若声明、输入、Schema或授权漂移，既有结论自动失效并须追加新批次,未读取业务正文、价格、成交、订单簿、账户或凭据；身份字段不完整,为该成员提供当前版本九字段声明及逐字段Schema、授权和唯一证据定位后追加不可变批次,2d50c1344a835ceeb832796935182aeff80bb03cecc5465c8cf3aaccbd446acd,a23c4d44f41c2fc245b02db92b59200f4b443888bdb532b601a5934f5c808064,7e0bd40f3650b63b39d33ce72077c7710bdd72912353539b6a47a8d39ea7a6f2
source-identity-declaration-20260808T051806+0800-dd1e3d74dca4,ZI-6342bb9c8d59867fd7bda81e,DS-000142,候选数据文件,ETH,4小时;8小时;24小时;48小时,15分钟;1小时,未知,未知,未知,未知,未知,未知,未知,未知,未知,未登记,无,config/数据/来源身份声明补采.json#身份声明[],b99035eb31437b822b0d8ed9b728e2fbb4b5cd8b8861010049ee43d74fc08647,80fa1bd6e7005895cf660e56647c09e7daa74e86af408dd82f83ee4d04c6f8b5,ac346df94f38428a491d9033ce3ef6903ce1e2ac4a7c2d04dfde3d4668a39b68,未知,b3a1fc5ec72ad95e258b584f936ad46befab951e0ee9e43eaa18179e34974387,无法判定,FILE_STAT_OBSERVED_IDENTITY_UNPROVEN,本批次只读；若声明、输入、Schema或授权漂移，既有结论自动失效并须追加新批次,未读取业务正文、价格、成交、订单簿、账户或凭据；身份字段不完整,为该成员提供当前版本九字段声明及逐字段Schema、授权和唯一证据定位后追加不可变批次,2d50c1344a835ceeb832796935182aeff80bb03cecc5465c8cf3aaccbd446acd,a23c4d44f41c2fc245b02db92b59200f4b443888bdb532b601a5934f5c808064,f23b81ef3e7d83fbb52f9c9b3fee360409ba7693268c4651e7382e6ddac80725
source-identity-declaration-20260808T051806+0800-dd1e3d74dca4,ZI-489d5d8588e9630edc50e1b1,DS-000143,候选数据文件,ETH,4小时;8小时;24小时;48小时,15分钟;1小时,未知,未知,未知,未知,未知,未知,未知,未知,未知,未登记,无,config/数据/来源身份声明补采.json#身份声明[],b99035eb31437b822b0d8ed9b728e2fbb4b5cd8b8861010049ee43d74fc08647,4d297614b41f56e3ac145165007736d4e5d0fc857ba98d3ee2525ae214f66bb1,516aacef531681e029560d1d5f4698e55ef8938d65a28b8bb7b53affef0090b5,未知,b3a1fc5ec72ad95e258b584f936ad46befab951e0ee9e43eaa18179e34974387,无法判定,FILE_STAT_OBSERVED_IDENTITY_UNPROVEN,本批次只读；若声明、输入、Schema或授权漂移，既有结论自动失效并须追加新批次,未读取业务正文、价格、成交、订单簿、账户或凭据；身份字段不完整,为该成员提供当前版本九字段声明及逐字段Schema、授权和唯一证据定位后追加不可变批次,2d50c1344a835ceeb832796935182aeff80bb03cecc5465c8cf3aaccbd446acd,a23c4d44f41c2fc245b02db92b59200f4b443888bdb532b601a5934f5c808064,a71d94ee84b7ade57aeeded8633221635f9866820990014beaabe09921143132
source-identity-declaration-20260808T051806+0800-dd1e3d74dca4,ZI-eeabae9bad9c7be33d76a591,DS-000144,候选数据文件,ETH,4小时;8小时;24小时;48小时,15分钟;1小时,未知,未知,未知,未知,未知,未知,未知,未知,未知,未登记,无,config/数据/来源身份声明补采.json#身份声明[],b99035eb31437b822b0d8ed9b728e2fbb4b5cd8b8861010049ee43d74fc08647,a37f1429695718fc7f7e8f2425da19674e90d6a02d7bb8ff8ce85e66a4f07074,13e2fdb5315ff33a190ad958df8d0df9bcb268f39b696634df5d1e3c89bb0de0,未知,b3a1fc5ec72ad95e258b584f936ad46befab951e0ee9e43eaa18179e34974387,无法判定,FILE_STAT_OBSERVED_IDENTITY_UNPROVEN,本批次只读；若声明、输入、Schema或授权漂移，既有结论自动失效并须追加新批次,未读取业务正文、价格、成交、订单簿、账户或凭据；身份字段不完整,为该成员提供当前版本九字段声明及逐字段Schema、授权和唯一证据定位后追加不可变批次,2d50c1344a835ceeb832796935182aeff80bb03cecc5465c8cf3aaccbd446acd,a23c4d44f41c2fc245b02db92b59200f4b443888bdb532b601a5934f5c808064,ab77840cc43f334c9803ea8804a38989fe46b1f548853ce5c40b5740354a6411
source-identity-declaration-20260808T051806+0800-dd1e3d74dca4,ZI-8879fe92abceecb6a371d5c7,DS-000145,候选数据文件,ETH,4小时;8小时;24小时;48小时,15分钟;1小时,未知,未知,未知,未知,未知,未知,未知,未知,未知,未登记,无,config/数据/来源身份声明补采.json#身份声明[],b99035eb31437b822b0d8ed9b728e2fbb4b5cd8b8861010049ee43d74fc08647,12ba9cb4812d9b25d1ce7250ee24a6ecbad7c3e14871b3b350b5ff102581369a,7b852f78154c999774fe501679b321784ddb2a060a3be071fb854db79d271fd2,未知,b3a1fc5ec72ad95e258b584f936ad46befab951e0ee9e43eaa18179e34974387,无法判定,FILE_STAT_OBSERVED_IDENTITY_UNPROVEN,本批次只读；若声明、输入、Schema或授权漂移，既有结论自动失效并须追加新批次,未读取业务正文、价格、成交、订单簿、账户或凭据；身份字段不完整,为该成员提供当前版本九字段声明及逐字段Schema、授权和唯一证据定位后追加不可变批次,2d50c1344a835ceeb832796935182aeff80bb03cecc5465c8cf3aaccbd446acd,a23c4d44f41c2fc245b02db92b59200f4b443888bdb532b601a5934f5c808064,4ec8ab0e498ef0c2fcc37e4864d6605db1d5548561764fae638c480fc1bb4355
source-identity-declaration-20260808T051806+0800-dd1e3d74dca4,ZI-9e34c2cb88810c462910e30d,DS-000146,候选数据文件,ETH,4小时;8小时;24小时;48小时,15分钟;1小时,未知,未知,未知,未知,未知,未知,未知,未知,未知,未登记,无,config/数据/来源身份声明补采.json#身份声明[],b99035eb31437b822b0d8ed9b728e2fbb4b5cd8b8861010049ee43d74fc08647,c3cc5610c7e0e33b392b2bdea0167adef56d57f070b3e427f342c684b3ea0688,de03c4896cda37c0c66563807be46f38b891f742ad98e9ed0984cec1b6bae1d9,未知,b3a1fc5ec72ad95e258b584f936ad46befab951e0ee9e43eaa18179e34974387,无法判定,FILE_STAT_OBSERVED_IDENTITY_UNPROVEN,本批次只读；若声明、输入、Schema或授权漂移，既有结论自动失效并须追加新批次,未读取业务正文、价格、成交、订单簿、账户或凭据；身份字段不完整,为该成员提供当前版本九字段声明及逐字段Schema、授权和唯一证据定位后追加不可变批次,2d50c1344a835ceeb832796935182aeff80bb03cecc5465c8cf3aaccbd446acd,a23c4d44f41c2fc245b02db92b59200f4b443888bdb532b601a5934f5c808064,d640f3b872001b793a79f32824025c56740b0d9107f6ce4bc15b58e4a9a584bc
source-identity-declaration-20260808T051806+0800-dd1e3d74dca4,ZI-8461f08f625565257213a23c,DS-000147,候选数据文件,ETH,4小时;8小时;24小时;48小时,15分钟;1小时,未知,未知,未知,未知,未知,未知,未知,未知,未知,未登记,无,config/数据/来源身份声明补采.json#身份声明[],b99035eb31437b822b0d8ed9b728e2fbb4b5cd8b8861010049ee43d74fc08647,ffc57781fb71aec9cd924574bd3fbe2cedfaba4f4cb581fe866c9a9d0dbed1a9,ac590d7eabfb3ee19d164f71da201c86851f75b04b934a01c301489ffce903d5,未知,b3a1fc5ec72ad95e258b584f936ad46befab951e0ee9e43eaa18179e34974387,无法判定,FILE_STAT_OBSERVED_IDENTITY_UNPROVEN,本批次只读；若声明、输入、Schema或授权漂移，既有结论自动失效并须追加新批次,未读取业务正文、价格、成交、订单簿、账户或凭据；身份字段不完整,为该成员提供当前版本九字段声明及逐字段Schema、授权和唯一证据定位后追加不可变批次,2d50c1344a835ceeb832796935182aeff80bb03cecc5465c8cf3aaccbd446acd,a23c4d44f41c2fc245b02db92b59200f4b443888bdb532b601a5934f5c808064,4d09e8713a1161b2de1a750b594e775ff0c1c9feaacceea0243c8027a77a73cc
source-identity-declaration-20260808T051806+0800-dd1e3d74dca4,ZI-2ce49af2946877d7f4f7ea4b,DS-000148,候选数据文件,ETH,4小时;8小时;24小时;48小时,15分钟;1小时,未知,未知,未知,未知,未知,未知,未知,未知,未知,未登记,无,config/数据/来源身份声明补采.json#身份声明[],b99035eb31437b822b0d8ed9b728e2fbb4b5cd8b8861010049ee43d74fc08647,3a02343642236a2a3e657efef9c7518e0c47343c29a0fed06dac9abe93d62260,9b15026508f4301f1e2aefcc4d22d64380b8d8e581f3955d41c11761606ac24f,未知,b3a1fc5ec72ad95e258b584f936ad46befab951e0ee9e43eaa18179e34974387,无法判定,FILE_STAT_OBSERVED_IDENTITY_UNPROVEN,本批次只读；若声明、输入、Schema或授权漂移，既有结论自动失效并须追加新批次,未读取业务正文、价格、成交、订单簿、账户或凭据；身份字段不完整,为该成员提供当前版本九字段声明及逐字段Schema、授权和唯一证据定位后追加不可变批次,2d50c1344a835ceeb832796935182aeff80bb03cecc5465c8cf3aaccbd446acd,a23c4d44f41c2fc245b02db92b59200f4b443888bdb532b601a5934f5c808064,aa22564cd25edcca1ab8c1f04e73877ba3f40855acf0b8776db0d26949263a06
source-identity-declaration-20260808T051806+0800-dd1e3d74dca4,ZI-52ce2e32211b7fe8ae9f82c6,DS-000149,候选数据文件,ETH,4小时;8小时;24小时;48小时,15分钟;1小时,未知,未知,未知,未知,未知,未知,未知,未知,未知,未登记,无,config/数据/来源身份声明补采.json#身份声明[],b99035eb31437b822b0d8ed9b728e2fbb4b5cd8b8861010049ee43d74fc08647,a873240ba93a952953aa11ac5f6f40fac71db86b7055f9b2d8541c48f40d345b,c4c0fa8bfefc782ab8963b781ae8b3bd00c5081026ed977dc8a039084b1b3a25,未知,b3a1fc5ec72ad95e258b584f936ad46befab951e0ee9e43eaa18179e34974387,无法判定,FILE_STAT_OBSERVED_IDENTITY_UNPROVEN,本批次只读；若声明、输入、Schema或授权漂移，既有结论自动失效并须追加新批次,未读取业务正文、价格、成交、订单簿、账户或凭据；身份字段不完整,为该成员提供当前版本九字段声明及逐字段Schema、授权和唯一证据定位后追加不可变批次,2d50c1344a835ceeb832796935182aeff80bb03cecc5465c8cf3aaccbd446acd,a23c4d44f41c2fc245b02db92b59200f4b443888bdb532b601a5934f5c808064,a4fdd05d907644d591fcf890706ec987b50769f7fa58452ffc66fa52b3794bff
source-identity-declaration-20260808T051806+0800-dd1e3d74dca4,ZI-49395e6c68a237ad8cf076ee,DS-000150,候选数据文件,ETH,4小时;8小时;24小时;48小时,15分钟;1小时,未知,未知,未知,未知,未知,未知,未知,未知,未知,未登记,无,config/数据/来源身份声明补采.json#身份声明[],b99035eb31437b822b0d8ed9b728e2fbb4b5cd8b8861010049ee43d74fc08647,40939ad30387a7158ed57b306fe0d71798f08cbe52327025d40af30da47e9dc6,d707f1184ffd684db0b8c690dcefebd30e65310386a337a9481373f277d913da,未知,b3a1fc5ec72ad95e258b584f936ad46befab951e0ee9e43eaa18179e34974387,无法判定,FILE_STAT_OBSERVED_IDENTITY_UNPROVEN,本批次只读；若声明、输入、Schema或授权漂移，既有结论自动失效并须追加新批次,未读取业务正文、价格、成交、订单簿、账户或凭据；身份字段不完整,为该成员提供当前版本九字段声明及逐字段Schema、授权和唯一证据定位后追加不可变批次,2d50c1344a835ceeb832796935182aeff80bb03cecc5465c8cf3aaccbd446acd,a23c4d44f41c2fc245b02db92b59200f4b443888bdb532b601a5934f5c808064,757abc356f59c0815b826432996bcfca5a51253af14f3d544de7137f860cdd3f
